"Kommunenummer campus";"Årstall";"Institusjonskode";"Antall";"Stednavn campus";"Studieprogramkode";"Semester"
"1805";"2016";"1130";"0";"UiT Norges arktiske universitet i Narvik";"FB-YPT";"3"
"1805";"2016";"1130";"0";"UiT Norges arktiske universitet i Narvik";"FORB";"3"
"1805";"2016";"1130";"0";"UiT Norges arktiske universitet i Narvik";"FORR";"3"
"1805";"2016";"1130";"0";"UiT Norges arktiske universitet i Narvik";"FORREALB";"3"
"1805";"2016";"1130";"0";"UiT Norges arktiske universitet i Narvik";"NB-BY";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"NB-EL";"3"
"1805";"2016";"1130";"0";"UiT Norges arktiske universitet i Narvik";"PROTEKN";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"ST-BEDØK";"3"
"1805";"2016";"1130";"0";"UiT Norges arktiske universitet i Narvik";"VMI";"3"
"1805";"2016";"1130";"0";"UiT Norges arktiske universitet i Narvik";"VROP";"3"
"1805";"2016";"1130";"3";"UiT Norges arktiske universitet i Narvik";"B-DT3S";"3"
"1805";"2016";"1130";"3";"UiT Norges arktiske universitet i Narvik";"B-FE";"3"
"1805";"2016";"1130";"3";"UiT Norges arktiske universitet i Narvik";"B-ST";"3"
"1805";"2016";"1130";"3";"UiT Norges arktiske universitet i Narvik";"ENKELTEMNE";"3"
"1805";"2016";"1130";"3";"UiT Norges arktiske universitet i Narvik";"ENKING";"3"
"1805";"2016";"1130";"3";"UiT Norges arktiske universitet i Narvik";"EVU";"3"
"1805";"2016";"1130";"3";"UiT Norges arktiske universitet i Narvik";"FB-YBY";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"B-BY";"3"
"1805";"2016";"1130";"8";"UiT Norges arktiske universitet i Narvik";"B-BY3S";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"B-ST3S";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"B-YEL";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"B-YIE";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"B-YPT";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"ENKING";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"EVU-N";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"FOR";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"FORREALR";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"NB-BY";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"VKT";"3"
"1805";"2016";"1130";"4";"UiT Norges arktiske universitet i Narvik";"VVRA";"3"
"1805";"2016";"1130";"10";"UiT Norges arktiske universitet i Narvik";"AL";"3"
"1805";"2016";"1130";"5";"UiT Norges arktiske universitet i Narvik";"B-BY";"3"
"1805";"2016";"1130";"5";"UiT Norges arktiske universitet i Narvik";"B-BY-MO";"3"
"1805";"2016";"1130";"5";"UiT Norges arktiske universitet i Narvik";"B-EK";"3"
"1805";"2016";"1130";"5";"UiT Norges arktiske universitet i Narvik";"B-ST";"3"
"1805";"2016";"1130";"5";"UiT Norges arktiske universitet i Narvik";"ENKINGNETT";"3"
"1805";"2016";"1130";"5";"UiT Norges arktiske universitet i Narvik";"M-EL";"3"
"1805";"2016";"1130";"5";"UiT Norges arktiske universitet i Narvik";"M-IT";"3"
"1805";"2016";"1130";"5";"UiT Norges arktiske universitet i Narvik";"NB-BY";"3"
"1805";"2016";"1130";"5";"UiT Norges arktiske universitet i Narvik";"PØL";"3"
"1805";"2016";"1130";"5";"UiT Norges arktiske universitet i Narvik";"ST-UTVEKSL";"3"
"1805";"2016";"1130";"6";"UiT Norges arktiske universitet i Narvik";"B-BY";"3"
"1805";"2016";"1130";"6";"UiT Norges arktiske universitet i Narvik";"B-PT";"3"
"1805";"2016";"1130";"6";"UiT Norges arktiske universitet i Narvik";"FORREAL";"3"
"1805";"2016";"1130";"6";"UiT Norges arktiske universitet i Narvik";"NB-PT";"3"
"1805";"2016";"1130";"6";"UiT Norges arktiske universitet i Narvik";"VRP";"3"
"1805";"2016";"1130";"7";"UiT Norges arktiske universitet i Narvik";"B-EL";"3"
"1805";"2016";"1130";"7";"UiT Norges arktiske universitet i Narvik";"EVUAL";"3"
"1805";"2016";"1130";"7";"UiT Norges arktiske universitet i Narvik";"FORREAL";"3"
"1805";"2016";"1130";"7";"UiT Norges arktiske universitet i Narvik";"VMI";"3"
"1805";"2016";"1130";"8";"UiT Norges arktiske universitet i Narvik";"FORREALR";"3"
"1805";"2016";"1130";"8";"UiT Norges arktiske universitet i Narvik";"NB-BY";"3"
"1805";"2016";"1130";"8";"UiT Norges arktiske universitet i Narvik";"NB-EL";"3"
"1805";"2016";"1130";"9";"UiT Norges arktiske universitet i Narvik";"B-DT3S";"3"
"1805";"2016";"1130";"9";"UiT Norges arktiske universitet i Narvik";"B-IE";"3"
"1805";"2016";"1130";"9";"UiT Norges arktiske universitet i Narvik";"EVU";"3"
"1805";"2016";"1130";"9";"UiT Norges arktiske universitet i Narvik";"FORREALB";"3"
"1805";"2016";"1130";"9";"UiT Norges arktiske universitet i Narvik";"M-IN";"3"
"1805";"2016";"1130";"9";"UiT Norges arktiske universitet i Narvik";"NB-DT";"3"
"1805";"2016";"1130";"9";"UiT Norges arktiske universitet i Narvik";"NB-MA";"3"
"1805";"2016";"1130";"10";"UiT Norges arktiske universitet i Narvik";"B-BY";"3"
"1805";"2016";"1130";"10";"UiT Norges arktiske universitet i Narvik";"B-YDT";"3"
"1805";"2016";"1130";"10";"UiT Norges arktiske universitet i Narvik";"M-IB";"3"
"1805";"2016";"1130";"11";"UiT Norges arktiske universitet i Narvik";"B-MA";"3"
"1805";"2016";"1130";"11";"UiT Norges arktiske universitet i Narvik";"B-YPT";"3"
"1805";"2016";"1130";"11";"UiT Norges arktiske universitet i Narvik";"ENKINGNETT";"3"
"1805";"2016";"1130";"11";"UiT Norges arktiske universitet i Narvik";"M-ST";"3"
"1805";"2016";"1130";"12";"UiT Norges arktiske universitet i Narvik";"B-EL";"3"
"1805";"2016";"1130";"12";"UiT Norges arktiske universitet i Narvik";"B-ST";"3"
"1805";"2016";"1130";"12";"UiT Norges arktiske universitet i Narvik";"NB-BY";"3"
"1805";"2016";"1130";"13";"UiT Norges arktiske universitet i Narvik";"M-ID";"3"
"1805";"2016";"1130";"13";"UiT Norges arktiske universitet i Narvik";"PØL";"3"
"1805";"2016";"1130";"14";"UiT Norges arktiske universitet i Narvik";"B-BY";"3"
"1805";"2016";"1130";"14";"UiT Norges arktiske universitet i Narvik";"B-EL";"3"
"1805";"2016";"1130";"14";"UiT Norges arktiske universitet i Narvik";"B-YMA";"3"
"1805";"2016";"1130";"15";"UiT Norges arktiske universitet i Narvik";"B-BY-MO";"3"
"1805";"2016";"1130";"15";"UiT Norges arktiske universitet i Narvik";"FORR";"3"
"1805";"2016";"1130";"15";"UiT Norges arktiske universitet i Narvik";"NB-ST";"3"
"1805";"2016";"1130";"18";"UiT Norges arktiske universitet i Narvik";"B-PT";"3"
"1805";"2016";"1130";"18";"UiT Norges arktiske universitet i Narvik";"B-ØA";"3"
"1805";"2016";"1130";"18";"UiT Norges arktiske universitet i Narvik";"VRP";"3"
"1805";"2016";"1130";"19";"UiT Norges arktiske universitet i Narvik";"B-DT";"3"
"1805";"2016";"1130";"19";"UiT Norges arktiske universitet i Narvik";"FORB";"3"
"1805";"2016";"1130";"19";"UiT Norges arktiske universitet i Narvik";"NB-PT";"3"
"1805";"2016";"1130";"19";"UiT Norges arktiske universitet i Narvik";"NOF-2";"3"
"1805";"2016";"1130";"20";"UiT Norges arktiske universitet i Narvik";"B-EK";"3"
"1805";"2016";"1130";"20";"UiT Norges arktiske universitet i Narvik";"NOF-2";"3"
"1805";"2016";"1130";"42";"UiT Norges arktiske universitet i Narvik";"B-BY";"3"
"1805";"2016";"1130";"21";"UiT Norges arktiske universitet i Narvik";"B-SYK";"3"
"1805";"2016";"1130";"22";"UiT Norges arktiske universitet i Narvik";"NB-BY";"3"
"1805";"2016";"1130";"23";"UiT Norges arktiske universitet i Narvik";"M-IT";"3"
"1805";"2016";"1130";"25";"UiT Norges arktiske universitet i Narvik";"B-YBY";"3"
"1805";"2016";"1130";"25";"UiT Norges arktiske universitet i Narvik";"B-YEK";"3"
"1805";"2016";"1130";"25";"UiT Norges arktiske universitet i Narvik";"B-ØA";"3"
"1805";"2016";"1130";"25";"UiT Norges arktiske universitet i Narvik";"VVRA";"3"
"1805";"2016";"1130";"27";"UiT Norges arktiske universitet i Narvik";"M-IB";"3"
"1805";"2016";"1130";"32";"UiT Norges arktiske universitet i Narvik";"VKT";"3"
"1805";"2016";"1130";"34";"UiT Norges arktiske universitet i Narvik";"M-ID";"3"
"1805";"2016";"1130";"35";"UiT Norges arktiske universitet i Narvik";"FOR";"3"
"1805";"2016";"1130";"35";"UiT Norges arktiske universitet i Narvik";"M-EL";"3"
"1805";"2016";"1130";"36";"UiT Norges arktiske universitet i Narvik";"NB-MA";"3"
"1805";"2016";"1130";"47";"UiT Norges arktiske universitet i Narvik";"M-IN";"3"
"1805";"2016";"1130";"53";"UiT Norges arktiske universitet i Narvik";"B-MA";"3"
"1805";"2016";"1130";"56";"UiT Norges arktiske universitet i Narvik";"NB-DT";"3"
"1805";"2016";"1130";"74";"UiT Norges arktiske universitet i Narvik";"B-BY";"3"
"1805";"2016";"1130";"75";"UiT Norges arktiske universitet i Narvik";"NB-BY";"3"
"1805";"2016";"1130";"85";"UiT Norges arktiske universitet i Narvik";"B-DT";"3"
"1805";"2016";"1130";"109";"UiT Norges arktiske universitet i Narvik";"B-SYK";"3"
"1820";"2016";"1174";"8";"Studiested Sandnessjøen";"SYKEP";"3"
"1820";"2016";"1174";"55";"Studiested Sandnessjøen";"SYKEP";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"GR.SOSSPS";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"GR_SOSSP";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"MANAT";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"MANATDEL";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"MONTP";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"NAT 1";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"NE-BLU";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"NORSK1";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"NORSKÅ";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"PELED";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"PT_SYDNEY";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"SOSSP";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"SPP3";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"DEL";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"DFU";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"GLUN5-10NE";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"MAT1KFK";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"MAT2";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"MONTP";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"NE-NO2";"3"
"1828";"2016";"1174";"4";"Studiested Nesna";"PT_BALI";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"SAF2";"3"
"1828";"2016";"1174";"0";"Studiested Nesna";"SPP2";"3"
"1828";"2016";"1174";"3";"Studiested Nesna";"MANAT";"3"
"1828";"2016";"1174";"3";"Studiested Nesna";"MAPROFPED";"3"
"1828";"2016";"1174";"3";"Studiested Nesna";"NE-ENG2";"3"
"1828";"2016";"1174";"3";"Studiested Nesna";"NE-MAT1";"3"
"1828";"2016";"1174";"3";"Studiested Nesna";"RÅDGIV1";"3"
"1828";"2016";"1174";"3";"Studiested Nesna";"SAF1";"3"
"1828";"2016";"1174";"3";"Studiested Nesna";"SAF2";"3"
"1828";"2016";"1174";"4";"Studiested Nesna";"ENG1KFK";"3"
"1828";"2016";"1174";"4";"Studiested Nesna";"MAT1KFK";"3"
"1828";"2016";"1174";"4";"Studiested Nesna";"MAT2";"3"
"1828";"2016";"1174";"4";"Studiested Nesna";"MUSMA";"3"
"1828";"2016";"1174";"4";"Studiested Nesna";"NE-ENG2";"3"
"1828";"2016";"1174";"4";"Studiested Nesna";"NE-MAT1";"3"
"1828";"2016";"1174";"4";"Studiested Nesna";"NORSK1";"3"
"1828";"2016";"1174";"5";"Studiested Nesna";"MANATDEL";"3"
"1828";"2016";"1174";"6";"Studiested Nesna";"IDRBA";"3"
"1828";"2016";"1174";"6";"Studiested Nesna";"MAGLUN5-NE";"3"
"1828";"2016";"1174";"7";"Studiested Nesna";"GLU 1-7";"3"
"1828";"2016";"1174";"7";"Studiested Nesna";"GR.SOSSPS";"3"
"1828";"2016";"1174";"8";"Studiested Nesna";"MUSMA";"3"
"1828";"2016";"1174";"9";"Studiested Nesna";"GLU 5-10";"3"
"1828";"2016";"1174";"9";"Studiested Nesna";"GLUN5-10NE";"3"
"1828";"2016";"1174";"10";"Studiested Nesna";"IDRBA";"3"
"1828";"2016";"1174";"10";"Studiested Nesna";"NE-BLU";"3"
"1828";"2016";"1174";"11";"Studiested Nesna";"GR_SOSSP";"3"
"1828";"2016";"1174";"13";"Studiested Nesna";"MAPROFPED";"3"
"1828";"2016";"1174";"16";"Studiested Nesna";"SPP2";"3"
"1828";"2016";"1174";"27";"Studiested Nesna";"GLU 5-10";"3"
"1828";"2016";"1174";"28";"Studiested Nesna";"ENG1KFK";"3"
"1828";"2016";"1174";"28";"Studiested Nesna";"GR.SOSSPS";"3"
"1828";"2016";"1174";"30";"Studiested Nesna";"RÅDGIV1";"3"
"1828";"2016";"1174";"45";"Studiested Nesna";"GLU 1-7";"3"
"1828";"2016";"1174";"96";"Studiested Nesna";"NE-BLU";"3"
"1833";"2016";"1174";"0";"Studiested Mo i Rana";"INFTEKN-Å";"3"
"1833";"2016";"1174";"0";"Studiested Mo i Rana";"OFRE1H";"3"
"1833";"2016";"1174";"0";"Studiested Mo i Rana";"BASYH";"3"
"1833";"2016";"1174";"0";"Studiested Mo i Rana";"BASYS";"3"
"1833";"2016";"1174";"0";"Studiested Mo i Rana";"INSÅ";"3"
"1833";"2016";"1174";"5";"Studiested Mo i Rana";"BASYH";"3"
"1833";"2016";"1174";"7";"Studiested Mo i Rana";"BASOAH";"3"
"1833";"2016";"1174";"8";"Studiested Mo i Rana";"DEL";"3"
"1833";"2016";"1174";"8";"Studiested Mo i Rana";"INSBA";"3"
"1833";"2016";"1174";"9";"Studiested Mo i Rana";"DEL";"3"
"1833";"2016";"1174";"9";"Studiested Mo i Rana";"IKTL2";"3"
"1833";"2016";"1174";"10";"Studiested Mo i Rana";"BEDØKHE";"3"
"1833";"2016";"1174";"10";"Studiested Mo i Rana";"INSÅ";"3"
"1833";"2016";"1174";"10";"Studiested Mo i Rana";"MBATEK";"3"
"1833";"2016";"1174";"13";"Studiested Mo i Rana";"BASYS";"3"
"1833";"2016";"1174";"13";"Studiested Mo i Rana";"PKM";"3"
"1833";"2016";"1174";"14";"Studiested Mo i Rana";"BEDM1";"3"
"1833";"2016";"1174";"15";"Studiested Mo i Rana";"IKTL1";"3"
"1833";"2016";"1174";"16";"Studiested Mo i Rana";"BEDØKHE";"3"
"1833";"2016";"1174";"18";"Studiested Mo i Rana";"BEDOM";"3"
"1833";"2016";"1174";"19";"Studiested Mo i Rana";"BASYM";"3"
"1833";"2016";"1174";"19";"Studiested Mo i Rana";"IKTL1";"3"
"1833";"2016";"1174";"21";"Studiested Mo i Rana";"IKTL2";"3"
"1833";"2016";"1174";"24";"Studiested Mo i Rana";"BEDM1";"3"
"1833";"2016";"1174";"24";"Studiested Mo i Rana";"MBAHE";"3"
"1833";"2016";"1174";"28";"Studiested Mo i Rana";"MBAHE";"3"
"1833";"2016";"1174";"29";"Studiested Mo i Rana";"BASOAH";"3"
"1833";"2016";"1174";"51";"Studiested Mo i Rana";"PKM";"3"
"1833";"2016";"1174";"61";"Studiested Mo i Rana";"BEDOM";"3"
"1833";"2016";"1174";"65";"Studiested Mo i Rana";"MBATEK";"3"
"1833";"2016";"1174";"67";"Studiested Mo i Rana";"INSBA";"3"
"1833";"2016";"1174";"131";"Studiested Mo i Rana";"BASYM";"3"
"1866";"2016";"1174";"0";"Studiested Vesterålen";"BASYS";"3"
"1866";"2016";"1174";"0";"Studiested Vesterålen";"PKVE";"3"
"1866";"2016";"1174";"4";"Studiested Vesterålen";"DEL";"3"
"1866";"2016";"1174";"5";"Studiested Vesterålen";"PKVE";"3"
"1866";"2016";"1174";"6";"Studiested Vesterålen";"BASYV";"3"
"1866";"2016";"1174";"6";"Studiested Vesterålen";"BLUV";"3"
"1866";"2016";"1174";"6";"Studiested Vesterålen";"MBAVE";"3"
"1866";"2016";"1174";"8";"Studiested Vesterålen";"BABEVV";"3"
"1866";"2016";"1174";"9";"Studiested Vesterålen";"BASYS";"3"
"1866";"2016";"1174";"15";"Studiested Vesterålen";"MBAVE";"3"
"1866";"2016";"1174";"18";"Studiested Vesterålen";"BABEVV";"3"
"1866";"2016";"1174";"26";"Studiested Vesterålen";"BEDØKVE";"3"
"1866";"2016";"1174";"39";"Studiested Vesterålen";"BEDØKVE";"3"
"1866";"2016";"1174";"41";"Studiested Vesterålen";"BLUV";"3"
"1866";"2016";"1174";"54";"Studiested Vesterålen";"BASYV";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"AKKOMP";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"AUTOMAT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-DATASIKK";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-DRAMA";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-DRONE";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-FARM";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-FIL";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-INF";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-INT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-MASTAT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-MATFIN";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-REL";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-RUSS";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-SOA";"3"
"1902";"2016";"1130";"4";"UiT Norges arktiske universitet i Tromsø";"B-SPRLITT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-SYK";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"EM-MPA";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ENKELTEMNE";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ENKFLEKS";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ENKINFORM";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ENKING";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"EVUAL";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"FLU-D";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"FUH";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"GRS";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"HEL-6317";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"HSLBA";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"IMA-JUS";"3"
"1902";"2016";"1130";"6";"UiT Norges arktiske universitet i Tromsø";"IMAL-SPRSA";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"IMA-LU1-7";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"IMA-LU1-7A";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"IMA-LU5-10";"3"
"1902";"2016";"1130";"3";"UiT Norges arktiske universitet i Tromsø";"IMA-LU8-13";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"INSTRU2";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"INTBA";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"JM-HRP";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"KORLE2";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"KUNSTNETT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"MALED";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-BIO";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-DOKVIT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"MENK";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-FAGDID";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-FISK";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-FOLKEH";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-HELSEFAG";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-HLDIDP";"3"
"1902";"2016";"1130";"5";"UiT Norges arktiske universitet i Tromsø";"M-KJEMI";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-KUNST";"3"
"1902";"2016";"1130";"4";"UiT Norges arktiske universitet i Tromsø";"M-LITT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-LOGOPEDI";"3"
"1902";"2016";"1130";"4";"UiT Norges arktiske universitet i Tromsø";"M-MAT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-SPR";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-STAT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-SYKEPL";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-TELEMED";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"M-TLIN";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"MUS-3201";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"MUSIKK 1";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"MUSUT2";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"MUTEKN";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"NATFAG2";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"PED-6314";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"PPA";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"PPY";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"PROTEKN";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"REL-6310";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"SAMKULT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"SDEBA";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"SKOLE1-7";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"SPES-ODO1";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"SPES-ODO2";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"SPRNETT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"SSOT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ST-ALITT";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ST-FRANSK";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ST-KIRKEMU";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ST-KREFT-D";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ST-LEDE";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ST-OPERA";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ST-PRPEDD";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ST-RUSSISK";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"ST-SPANSK";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"TANNPL-3";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"TRAMAN";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"VID-6094";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"VID-6204";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"VVRA";"3"
"1902";"2016";"1130";"0";"UiT Norges arktiske universitet i Tromsø";"B-FORBIO";"3"
